x_mm,y_mm,z_mm,time_ns,global_id,face_type
-699.5,11.24455451965332,-2.0737411975860596,4.70006799697876,5,0
-699.5,19.015087127685547,2.52278208732605,4.560119152069092,6,0
-699.5,-3.9765655994415283,-1.9959685802459717,5.4338555335998535,3,0
699.5,18.997358322143555,2.3728432655334473,8.394116401672363,14,1
-699.5,-2.3209333419799805,-2.431975841522217,5.988792896270752,3,0
-699.5,-26.055545806884766,-0.9709720015525818,3.9997358322143555,0,0
-699.5,26.244985580444336,2.4146082401275635,3.30946946144104,7,0
-699.5,-4.525411128997803,0.4330354332923889,2.87144136428833,3,0
-699.5,10.593358993530273,2.6250200271606445,3.0966672897338867,5,0
-699.5,-11.779260635375977,-0.18603236973285675,2.8906354904174805,2,0
-699.5,25.048723220825195,-2.6547248363494873,2.9377634525299072,7,0
-699.5,1.28873610496521,1.2408043146133423,2.9101927280426025,4,0
-699.56689453125,15.75,0.8263203501701355,3.167882204055786,6,0
-699.7409057617188,-8.25,0.24736818671226501,3.667445421218872,2,0
-699.5,-24.786731719970703,1.547547459602356,5.944651126861572,0,0
-699.5,2.8265621662139893,-0.734702467918396,6.321028709411621,4,0
-699.5,27.25566864013672,-1.0696499347686768,4.535166263580322,7,0
-699.5,-26.551090240478516,1.7678793668746948,4.746758937835693,0,0
-699.5,3.7251853942871094,-2.6166272163391113,4.694235324859619,4,0
-699.5,12.989556312561035,2.771637201309204,4.912949085235596,5,0
-699.5,-12.301690101623535,-1.7764208316802979,3.5280869007110596,2,0
-699.5,-4.324549674987793,0.9882761240005493,4.41644287109375,3,0
-699.5,-20.299623489379883,-1.5517959594726562,5.736752986907959,1,0
-699.5,-9.404448509216309,0.07645180821418762,6.352950096130371,2,0
-699.5,-4.85837459564209,-1.669068455696106,4.067230224609375,3,0
-699.5,18.38371467590332,0.611345648765564,8.415106773376465,6,0
-699.8406372070312,-29.215946197509766,3.0,4.47478723526001,0,0
-699.5,-29.165531158447266,1.598261833190918,3.646754264831543,0,0
-699.5,-2.4838387966156006,-2.54841685295105,4.4606523513793945,3,0
-699.6080932617188,-4.825303077697754,-3.0,3.5791351795196533,3,0
-699.5,-2.511634111404419,-2.782071113586426,5.386662483215332,3,0
-699.5,-28.966766357421875,2.466437816619873,5.427250385284424,0,0
-699.5,18.753347396850586,2.961881637573242,3.481940507888794,6,0
-699.5,9.789704322814941,0.593120276927948,6.464550971984863,5,0
-699.5,28.448179244995117,2.817842721939087,5.933546543121338,7,0
-699.5,6.227179050445557,0.3896693289279938,4.230188369750977,4,0
-699.5,-1.6236611604690552,2.3038671016693115,9.595500946044922,3,0
-699.701904296875,0.75,1.705607533454895,5.781764984130859,4,0
-699.5,25.46122169494629,-1.2302520275115967,6.00963830947876,7,0
-699.5,1.374410629272461,2.952267646789551,4.523996353149414,4,0
-699.5,26.010967254638672,1.2104142904281616,3.9204676151275635,7,0
-699.8876342773438,-5.656754493713379,3.0,8.294377326965332,3,0
-699.5,-15.763158798217773,-0.013421773910522461,3.4645659923553467,1,0
-699.5,24.295513153076172,2.4261701107025146,6.476230144500732,7,0
-699.5,16.882606506347656,1.341352939605713,4.530137062072754,6,0
-699.5,21.12097930908203,-2.766899824142456,9.549942016601562,6,0
-699.5,-1.8892312049865723,-1.6173624992370605,4.277796268463135,3,0
-699.5,16.86591148376465,0.9260896444320679,7.248271465301514,6,0
-699.5,24.805837631225586,-2.3375442028045654,4.133572578430176,7,0
-699.5,-25.765926361083984,2.3172383308410645,4.012436866760254,0,0
-700.0,-26.22298240661621,2.694936752319336,5.374461650848389,0,0
-699.5,15.842674255371094,2.9509613513946533,7.616438865661621,6,0
-699.5,-16.527685165405273,1.372218132019043,3.7008349895477295,1,0
-699.5,3.0035817623138428,1.2577316761016846,3.8530771732330322,4,0
-699.5,-21.51969337463379,-2.3595025539398193,8.08206558227539,1,0
-699.5608520507812,8.25,2.726870059967041,3.314552068710327,5,0
-699.5,-17.277912139892578,0.06005965545773506,8.553829193115234,1,0
-699.5,-19.08791160583496,1.405815839767456,4.489020824432373,1,0
-699.5,-5.318806171417236,0.4008983373641968,8.146780967712402,3,0
-699.5,9.56653118133545,0.2329288125038147,7.673158645629883,5,0
-699.5,-10.561802864074707,2.393303155899048,4.240233898162842,2,0
-699.5,2.96071195602417,2.895279884338379,4.595738887786865,4,0
-699.5,18.364198684692383,-0.017886415123939514,3.1805732250213623,6,0
-699.5,4.297501564025879,-0.1662258356809616,3.350666046142578,4,0
-700.0,2.3893847465515137,-0.43540695309638977,4.620217800140381,4,0
-699.5,13.932308197021484,2.3044846057891846,10.382177352905273,5,0
-699.5,-20.249767303466797,-0.919905960559845,4.7378106117248535,1,0
699.5,-4.599473476409912,0.43603619933128357,7.816648006439209,11,1
-699.57958984375,23.25,-1.9331337213516235,3.603829860687256,7,0
-699.5,-20.32777214050293,-1.7403541803359985,6.643012523651123,1,0
-699.5,3.721484422683716,-0.8750896453857422,8.77247428894043,4,0
-699.5,-24.713260650634766,2.3727071285247803,4.104981422424316,0,0
-699.5,-1.4684947729110718,1.5338706970214844,3.091099500656128,3,0
-699.5,25.971206665039062,2.655620574951172,5.004467964172363,7,0
-699.5,-1.4674328565597534,0.9922357797622681,4.667995929718018,3,0
-699.5,-27.788835525512695,-1.0127772092819214,3.567962646484375,0,0
-699.5,18.29183006286621,-1.0974667072296143,6.707849979400635,6,0
-699.5,-18.10523796081543,-2.303529977798462,5.815578460693359,1,0
-699.5517578125,-0.75,-1.9314417839050293,6.096395015716553,3,0
-699.5,12.00800895690918,-2.797077178955078,3.9327552318573,5,0
-699.5,26.119062423706055,0.8931950330734253,15.616183280944824,7,0
-699.5,9.649020195007324,-0.04354579374194145,3.27705454826355,5,0
699.5,4.928830146789551,0.7834768295288086,8.483033180236816,12,1
-699.5,26.30092430114746,2.106731414794922,4.056839466094971,7,0
-699.5,4.289870738983154,1.454681634902954,7.286376953125,4,0
-699.5,-10.001508712768555,-1.0837883949279785,4.649418354034424,2,0
-699.5,27.50082015991211,-0.3316340446472168,3.2296338081359863,7,0
-699.5,24.927682876586914,-2.8832926750183105,5.316061496734619,7,0
-699.5,1.7210378646850586,-1.7349247932434082,4.2654266357421875,4,0
-699.5,6.520986557006836,-0.6752671003341675,7.66592264175415,4,0
-699.5,5.648428440093994,-1.697048306465149,5.282038688659668,4,0
-699.5,1.6221266984939575,2.406494140625,5.910561561584473,4,0
-699.5,8.49906063079834,1.194921851158142,5.591020107269287,5,0
-699.5,-17.576074600219727,0.60653156042099,13.789335250854492,1,0
-699.5,-3.8678834438323975,-0.584875226020813,6.6592583656311035,3,0
-699.5,-10.415739059448242,1.0754523277282715,4.59255313873291,2,0
-699.5,-17.09056854248047,2.67047381401062,3.651607036590576,1,0
-699.5,19.299386978149414,-1.1214146614074707,4.327330589294434,6,0
-699.5,11.953600883483887,-0.9953842759132385,7.153166770935059,5,0
-699.5,25.359785079956055,1.7535321712493896,5.624740123748779,7,0
-699.5,-11.065234184265137,0.2026790976524353,8.158123970031738,2,0
-699.5,13.687145233154297,1.9407069683074951,3.526740550994873,5,0
-699.6602783203125,8.25,-2.7392830848693848,5.429319858551025,5,0
-699.5,13.654086112976074,1.3083971738815308,4.71609354019165,5,0
-699.5,-10.950311660766602,-0.21918226778507233,2.9587724208831787,2,0
-699.5,-26.372512817382812,-0.13862910866737366,4.4652814865112305,0,0
-699.5,10.835177421569824,2.670487403869629,4.153255939483643,5,0
-699.5,1.8844738006591797,-0.7228661179542542,3.5137226581573486,4,0
-699.5,-28.67953872680664,2.353243112564087,4.6051506996154785,0,0
-699.8067016601562,21.75,0.3530304431915283,6.069103240966797,6,0
-699.5,20.917652130126953,1.445987343788147,5.325432300567627,6,0
-699.5,18.803386688232422,-1.753618597984314,3.9060275554656982,6,0
-699.5,-4.303536415100098,-2.242705821990967,3.500473737716675,3,0
-699.5,8.430346488952637,-1.2257109880447388,5.005176544189453,5,0
-699.5,9.199362754821777,2.634381055831909,4.9164323806762695,5,0
-699.5,-16.97437286376953,2.8346595764160156,2.9139862060546875,1,0
-699.5,12.362568855285645,0.5676378011703491,3.683950901031494,5,0
-699.5,8.849664688110352,0.6802359819412231,5.032499313354492,5,0
-699.5,-10.65621280670166,0.7654269337654114,7.300340175628662,2,0
-699.5,-3.7107088565826416,-0.9461737871170044,3.591538906097412,3,0
-699.5,-20.21599769592285,-2.888270854949951,3.962808609008789,1,0
-699.5,1.2870354652404785,-2.139188289642334,3.85302734375,4,0
-699.5,-19.084674835205078,-2.21156644821167,3.4962105751037598,1,0
-699.5,-20.434783935546875,-2.9536101818084717,4.833303928375244,1,0
-699.9561767578125,-8.25,2.2738869190216064,6.851476669311523,2,0
-699.5,-26.829301834106445,-0.07804335653781891,3.3395957946777344,0,0
-699.5,-11.269598007202148,-0.5280176401138306,6.310037136077881,2,0
-699.5,-27.01189613342285,-0.5916853547096252,5.744576930999756,0,0
-699.9944458007812,23.25,-1.9305866956710815,6.1675896644592285,7,0
-699.5,17.07862663269043,0.280699223279953,3.90675950050354,6,0
-699.5,-10.238871574401855,0.0009386586607433856,7.768458843231201,2,0
-699.5,14.003475189208984,1.8378523588180542,5.424320697784424,5,0
-699.5,-18.791738510131836,1.1598443984985352,3.740415334701538,1,0
-699.5,19.854413986206055,-1.5038034915924072,7.824301242828369,6,0
-699.5,6.362197399139404,1.4530671834945679,5.263900279998779,4,0
-699.7701416015625,-21.75,-1.0535138845443726,4.761038303375244,1,0
-699.5,26.954111099243164,1.0366877317428589,8.17431354522705,7,0
-699.5,-27.304805755615234,-0.5326796174049377,5.760835647583008,0,0
-699.5,28.284252166748047,-1.835595726966858,11.394054412841797,7,0
-699.5,12.603540420532227,-2.9007205963134766,5.459233283996582,5,0
-699.5,24.678142547607422,1.0001784563064575,3.8165085315704346,7,0
-699.5,-12.809282302856445,-0.8950950503349304,3.8330066204071045,2,0
699.5,17.53859519958496,-2.0977869033813477,12.51058578491211,14,1
-699.5,6.422622203826904,0.05104728788137436,4.001944065093994,4,0
-699.5,23.76713752746582,1.997247576713562,5.767248153686523,7,0
-699.5,8.536752700805664,-1.5097641944885254,8.41163444519043,5,0
-699.5,11.094274520874023,2.009082078933716,5.602019309997559,5,0
-699.5,-25.289270401000977,0.8502365350723267,3.7578022480010986,0,0
-699.5,28.923507690429688,0.6015621423721313,6.44402551651001,7,0
-699.8588256835938,6.75,0.8097165822982788,13.948145866394043,4,0
-699.5,12.242250442504883,-2.5076706409454346,5.769221782684326,5,0
-699.5,-12.968950271606445,-2.437511444091797,9.047574996948242,2,0
-699.5,2.9692962169647217,-0.32105907797813416,3.6227803230285645,4,0
-699.5,-27.873016357421875,-0.9637419581413269,4.951420783996582,0,0
-699.5,9.458516120910645,-2.0434229373931885,4.221227645874023,5,0
-699.5,-12.315667152404785,-1.7892578840255737,5.304125785827637,2,0
-699.5,21.630062103271484,2.98242449760437,4.310155391693115,6,0
-699.7776489257812,8.25,-0.1845601201057434,6.438469886779785,5,0
-699.5,-5.987703323364258,1.146763801574707,5.646501541137695,3,0
-699.5,-1.1616615056991577,-2.3539342880249023,7.574271202087402,3,0
-699.5,10.068772315979004,-1.9006507396697998,3.7132630348205566,5,0
-699.5,25.72492218017578,2.1706483364105225,4.912829399108887,7,0
-699.5,-18.698955535888672,1.074637532234192,3.3425352573394775,1,0
-699.5,-17.422155380249023,-0.7941343188285828,5.903053283691406,1,0
-699.5,1.9526869058609009,0.1932244896888733,8.018527030944824,4,0
-699.5,-18.962295532226562,-0.9189630746841431,5.809005260467529,1,0
-699.5,13.329649925231934,1.4537676572799683,3.543820858001709,5,0
-699.5,27.098167419433594,2.5575106143951416,3.451397180557251,7,0
-699.5,-5.935628890991211,-1.4791134595870972,4.543783664703369,3,0
-699.5,-3.4361093044281006,2.9280850887298584,4.620508670806885,3,0
-699.5,1.942415475845337,2.479355573654175,6.958134651184082,4,0
-699.5,16.73273468017578,-0.5520048141479492,3.583348274230957,6,0
-699.5,-26.83633804321289,0.45272353291511536,3.5181655883789062,0,0
-699.5,-8.573159217834473,-1.6398813724517822,3.966747283935547,2,0
699.5,-0.8964075446128845,1.058333158493042,9.200443267822266,11,1
-699.5,-19.33978843688965,-2.491429090499878,5.434046268463135,1,0
-699.5,-13.442233085632324,2.1242284774780273,3.9034054279327393,2,0
-699.5,-10.733506202697754,1.0333906412124634,4.78244161605835,2,0
-699.5,-13.973584175109863,2.6692488193511963,4.472960948944092,2,0
-699.5,-13.037632942199707,0.37598010897636414,4.343680381774902,2,0
-699.5,4.939947128295898,1.1520702838897705,8.802247047424316,4,0
-699.5,-11.631869316101074,-2.086246967315674,5.834245681762695,2,0
-699.5,-21.03504753112793,0.981089174747467,2.9568376541137695,1,0
-699.5,-1.7668832540512085,-1.2193385362625122,7.4646315574646,3,0
-699.5,2.912266492843628,0.02362842671573162,4.100666522979736,4,0
-699.5,27.67262840270996,-2.998120069503784,7.142952919006348,7,0
-699.5,21.02918243408203,0.10070852190256119,3.2442805767059326,6,0
-699.5,20.888364791870117,0.45967206358909607,5.827552795410156,6,0
-700.0,21.052228927612305,0.7241881489753723,7.315041542053223,6,0
-699.5,-2.1481525897979736,2.418379783630371,2.937807321548462,3,0
-699.5,14.0715970993042,-2.831329822540283,3.7891011238098145,5,0
-699.5,-26.625347137451172,1.0260438919067383,4.087132453918457,0,0
-699.5,1.3947874307632446,0.6296883821487427,3.291571855545044,4,0
-699.5,-4.645181655883789,1.226347804069519,4.523509979248047,3,0
-699.601806640625,-14.25,-0.8853046894073486,5.685056686401367,2,0
-699.5,21.028972625732422,-1.4343762397766113,4.0711493492126465,6,0
-699.5,-12.84423828125,2.944533348083496,9.522520065307617,2,0
-699.5,-12.781567573547363,1.3022229671478271,3.5344924926757812,2,0
-699.5,11.359342575073242,-1.7547543048858643,7.967891693115234,5,0
-699.5,19.5469970703125,-1.3542908430099487,3.542137861251831,6,0
-699.5,25.870513916015625,-1.963558554649353,7.706064224243164,7,0
699.6598510742188,-3.3686251640319824,3.0,4.051361560821533,11,1
-699.5,-1.1379022598266602,-2.4234249591827393,3.199727773666382,3,0
699.5,-19.724102020263672,1.5718387365341187,5.264463424682617,9,1
-699.5,15.996489524841309,-0.4987034201622009,4.801921844482422,6,0
